gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000061742	ENSDARG00000061742	clasrp	21.4630990659582	-0.154208193119857	0.538071764866911	0.473031114269972	0.816281540138526	FALSE	FALSE	not DE
ENSDARG00000061778	ENSDARG00000061778	fmn2b	75.5734513717136	-0.154062376833884	0.497965148741209	0.448755601079144	0.802859894827806	FALSE	FALSE	not DE
ENSDARG00000103683	ENSDARG00000103683	inpp5b	12.4924558707446	-0.15405998778182	0.561727716375971	0.487041456214997	0.822433699305877	FALSE	FALSE	not DE
ENSDARG00000076733	ENSDARG00000076733	bard1	16.884334511106	-0.15401343447825	0.482317886120165	0.438831646362604	0.794981447755253	FALSE	FALSE	not DE
ENSDARG00000060978	ENSDARG00000060978	atp2a3	37.2714220558669	-0.153767226602188	0.380094560172058	0.372982399983591	0.75470761173627	FALSE	FALSE	not DE
ENSDARG00000031819	ENSDARG00000031819	eif4ebp2	48.0213658357696	-0.153718977727602	0.255912486442317	0.309502553785325	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000041304	ENSDARG00000041304	trak1a	48.6576132423745	-0.153648751919719	0.378244102227357	0.37218314380078	0.754274015197984	FALSE	FALSE	not DE
ENSDARG00000032516	ENSDARG00000032516	rrp36	103.921609862344	-0.153556655379316	0.388395957172516	0.378781708903395	0.757950786848874	FALSE	FALSE	not DE
ENSDARG00000099385	ENSDARG00000099385	lsp1b	68.755649025139	-0.153486415403923	0.422867155411743	0.401233458365941	0.769895428131309	FALSE	FALSE	not DE
ENSDARG00000013542	ENSDARG00000013542	lpgat1	39.3161340994438	-0.153475430548887	0.427627166844271	0.404397494834767	0.771540868238085	FALSE	FALSE	not DE
ENSDARG00000014550	ENSDARG00000014550	rfx3	17.7094581937913	-0.153377204321774	0.671586254024935	0.539789636797261	0.850863581260933	FALSE	FALSE	not DE
ENSDARG00000070903	ENSDARG00000070903	met	15.5277090782006	-0.153364235387472	0.54463123123189	0.479279648392898	0.820159629820639	FALSE	FALSE	not DE
ENSDARG00000038787	ENSDARG00000038787	tmub1	13.7195734003647	-0.153339898019241	0.428016350531203	0.405052754342881	0.771948305518439	FALSE	FALSE	not DE
ENSDARG00000075733	ENSDARG00000075733	zyx	28.7412030482841	-0.153302338635727	0.492467371942665	0.447456166548766	0.801872222057284	FALSE	FALSE	not DE
ENSDARG00000005115	ENSDARG00000005115	calub	29.1993688007733	-0.15330182826145	0.423479749898783	0.402178998169888	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000016093	ENSDARG00000016093	qtrt2	26.5938327729782	-0.15329421620276	0.436994553907946	0.411114583615185	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000005941	ENSDARG00000005941	clul1	32.0843642089498	-0.153198145699079	0.323704211810156	0.342261418887506	0.729179152287319	FALSE	FALSE	not DE
ENSDARG00000087596	ENSDARG00000087596	si:ch73-95l15.5	36.2767465031151	-0.153145094119284	0.341275302366896	0.351884883220875	0.738320921614164	FALSE	FALSE	not DE
ENSDARG00000103933	ENSDARG00000103933	fancm	13.693226182626	-0.152959745994099	0.558776632720944	0.488493121710188	0.823213074447354	FALSE	FALSE	not DE
ENSDARG00000022424	ENSDARG00000022424	slc26a5	63.8264753574351	-0.152947179523115	0.48768075018569	0.445418566386914	0.800270399819421	FALSE	FALSE	not DE
ENSDARG00000018047	ENSDARG00000018047	brms1lb	34.1133134643219	-0.152902273608245	0.386000953118231	0.379190290828753	0.758155568098801	FALSE	FALSE	not DE
ENSDARG00000074849	ENSDARG00000074849	rac1a	85.9844899868553	-0.152878813926601	0.300321008232647	0.331562309640484	0.720160657896416	FALSE	FALSE	not DE
ENSDARG00000043905	ENSDARG00000043905	rnf14	48.7873199110553	-0.152836333269965	0.298599927992015	0.330873614670158	0.719429202224209	FALSE	FALSE	not DE
ENSDARG00000033957	ENSDARG00000033957	trmt44	12.8267718990799	-0.152829613351937	0.504088475880537	0.456220479728681	0.807111649968169	FALSE	FALSE	not DE
ENSDARG00000044766	ENSDARG00000044766	mitd1	25.1615128884899	-0.152580681057837	0.625165992973718	0.523034515764645	0.842971363404837	FALSE	FALSE	not DE
ENSDARG00000027966	ENSDARG00000027966	ap1s3b	8.60533540801628	-0.152528879279489	0.465236959371657	0.432026918805212	0.790196895184917	FALSE	FALSE	not DE
ENSDARG00000005078	ENSDARG00000005078	eif4e3	42.6983444368493	-0.152334493774513	0.424613926362361	0.405779831661377	0.772800965951589	FALSE	FALSE	not DE
ENSDARG00000099144	ENSDARG00000099144	igfbp3	5.57551117433582	-0.152267549988262	0.746944004798681	0.564813429397612	0.865664278219628	FALSE	FALSE	not DE
ENSDARG00000006031	ENSDARG00000006031	abat	22.5659432042749	-0.15218069514432	0.466573653345363	0.43393318915036	0.791571916850602	FALSE	FALSE	not DE
ENSDARG00000089981	ENSDARG00000089981	rnf146	26.384426358504	-0.152086208901356	0.474918325261239	0.439673603770038	0.795096177883373	FALSE	FALSE	not DE
ENSDARG00000053858	ENSDARG00000053858	crip1	3.89437873534788	-0.151865456468828	0.716506692773277	0.558127194722444	0.860977668867936	FALSE	FALSE	not DE
ENSDARG00000043666	ENSDARG00000043666	abt1	10.2043762298778	-0.151827241779251	0.510261705847222	0.463006792099036	0.810355680799787	FALSE	FALSE	not DE
ENSDARG00000103093	ENSDARG00000103093	alg14	7.89517890556252	-0.151757899537171	0.626939527752101	0.52603710238189	0.844945744393105	FALSE	FALSE	not DE
ENSDARG00000059657	ENSDARG00000059657	mks1	39.0356870904898	-0.151620413435262	0.475238658269134	0.44125849192509	0.796750376705261	FALSE	FALSE	not DE
ENSDARG00000021383	ENSDARG00000021383	naalad2	7.85343730417029	-0.151609183906367	0.616432397864224	0.521698075669026	0.841897899400366	FALSE	FALSE	not DE
ENSDARG00000032769	ENSDARG00000032769	slc38a9	37.6544319397954	-0.151453133298629	0.511333296116598	0.464764295219576	0.811497276813699	FALSE	FALSE	not DE
ENSDARG00000043026	ENSDARG00000043026	ttbk2b	29.4144749102257	-0.151452868757057	0.463183749257339	0.433861298003701	0.79156393678733	FALSE	FALSE	not DE
ENSDARG00000104034	ENSDARG00000104034	arid3b	62.8730858377249	-0.151447267008349	0.265927396291337	0.320443768221653	0.712205258508182	FALSE	FALSE	not DE
ENSDARG00000062515	ENSDARG00000062515	tecpr1a	16.1572394312902	-0.151415093558938	0.584964269383531	0.506891862998956	0.833726178703669	FALSE	FALSE	not DE
ENSDARG00000071082	ENSDARG00000071082	p4ha1b	17.1210042824669	-0.151407930830262	0.399501631526607	0.392171320365637	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000061114	ENSDARG00000061114	parga	19.1853081012735	-0.151344165235046	0.432714078438738	0.414060310352446	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000012314	ENSDARG00000012314	usp25	51.6598795602905	-0.151324405374294	0.350902428355686	0.362637655500584	0.747258038353404	FALSE	FALSE	not DE
ENSDARG00000076796	ENSDARG00000076796	dlg3	69.8588868921295	-0.151303045424129	0.279704586476193	0.326786734669057	0.716568235500718	FALSE	FALSE	not DE
ENSDARG00000059951	ENSDARG00000059951	pld6	8.46195850099316	-0.151241729275776	0.643061173475208	0.534304686010639	0.849266287796737	FALSE	FALSE	not DE
ENSDARG00000015707	ENSDARG00000015707	dvl3a	24.2314429325227	-0.151217683435312	0.35534767249036	0.365527707088173	0.749198324560781	FALSE	FALSE	not DE
ENSDARG00000042159	ENSDARG00000042159	NA	7.7741245110481	-0.151129249768363	0.593685752274388	0.512103292223124	0.836006100404329	FALSE	FALSE	not DE
ENSDARG00000075382	ENSDARG00000075382	slc9a6b	4.64100677664368	-0.15098302975268	0.905496907604571	0.57781930151272	0.872229394357502	FALSE	FALSE	not DE
ENSDARG00000077471	ENSDARG00000077471	hmces	19.1133548866936	-0.150927771228339	0.547668190598277	0.487989096338248	0.822744617143552	FALSE	FALSE	not DE
ENSDARG00000015997	ENSDARG00000015997	mfsd5	25.7806663617643	-0.150859047611955	0.490700404756864	0.453499135059676	0.805907645475554	FALSE	FALSE	not DE
ENSDARG00000078233	ENSDARG00000078233	ctnnd1	87.659493615	-0.150770216666833	0.236770549889061	0.309746898881541	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000056550	ENSDARG00000056550	tango2	11.7895561422452	-0.15073093789552	0.462433307502815	0.435514056250148	0.792975119657824	FALSE	FALSE	not DE
ENSDARG00000020642	ENSDARG00000020642	gtdc1	13.0149209191002	-0.150715325182022	0.490898461399721	0.454050353784912	0.806314199905227	FALSE	FALSE	not DE
ENSDARG00000075041	ENSDARG00000075041	fmnl2b	27.1497096728274	-0.150694703704807	0.386624081072016	0.386094327755941	0.763056715898604	FALSE	FALSE	not DE
ENSDARG00000086927	ENSDARG00000086927	pik3c2b	22.6834190177467	-0.150642325448753	0.350244864346847	0.364264400544788	0.748571068953433	FALSE	FALSE	not DE
ENSDARG00000032990	ENSDARG00000032990	plxnb3	40.4086345995197	-0.150587267792113	0.419256993452063	0.407454640102886	0.77408155102973	FALSE	FALSE	not DE
ENSDARG00000017617	ENSDARG00000017617	alg6	24.7469852683045	-0.150369138878149	0.35805625443144	0.369616667617985	0.752062792633332	FALSE	FALSE	not DE
ENSDARG00000077588	ENSDARG00000077588	pdgfc	5.68149212041121	-0.15012934564404	0.559859210178998	0.497124831126739	0.828588501582298	FALSE	FALSE	not DE
ENSDARG00000076899	ENSDARG00000076899	slc2a13b	12.6521589023996	-0.150087503749596	0.656156883988024	0.542591243622687	0.851777574483084	FALSE	FALSE	not DE
ENSDARG00000078825	ENSDARG00000078825	bub1ba	94.1233628656561	-0.150077989727682	0.392146351511608	0.391425551597367	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000099786	ENSDARG00000099786	actn4	47.1728891571355	-0.14991790780942	0.373972824950313	0.380534020644556	0.759413086535688	FALSE	FALSE	not DE
ENSDARG00000101089	ENSDARG00000101089	gart	24.1009860583927	-0.149820969261133	0.602174091776543	0.519882150944375	0.840290338739284	FALSE	FALSE	not DE
ENSDARG00000074556	ENSDARG00000074556	ganc	9.87481418519645	-0.149734522037489	0.823031577892632	0.582322171771658	0.87523305380415	FALSE	FALSE	not DE
ENSDARG00000025131	ENSDARG00000025131	lbx2	6.29699354243079	-0.149692773360119	0.813646793883871	0.581642342634689	0.875150773235254	FALSE	FALSE	not DE
ENSDARG00000026967	ENSDARG00000026967	ap2s1	29.3870987153026	-0.149650418178681	0.391047631525704	0.392004854335308	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000045601	ENSDARG00000045601	cax1	11.1955984752137	-0.149557063631892	0.378339218149743	0.384304073456339	0.76159245388812	FALSE	FALSE	not DE
ENSDARG00000024278	ENSDARG00000024278	adh8b	3.65653047898873	-0.149550244388294	0.539562909223526	0.487281926722995	0.822433699305877	FALSE	FALSE	not DE
ENSDARG00000061451	ENSDARG00000061451	n4bp2	170.237491759975	-0.14954096269012	0.300639429257524	0.34146375112633	0.728671463087932	FALSE	FALSE	not DE
ENSDARG00000062972	ENSDARG00000062972	hip1	22.1315403645202	-0.14938654046256	0.396879387715246	0.396516825060818	0.769160648836575	FALSE	FALSE	not DE
ENSDARG00000070688	ENSDARG00000070688	ncalda	75.5105368252193	-0.149294304208245	0.324078962191641	0.353859194650315	0.739847363683927	FALSE	FALSE	not DE
ENSDARG00000035557	ENSDARG00000035557	gabarapa	14.5003544829655	-0.14926832979437	0.448124853573325	0.430458213883421	0.789409056713472	FALSE	FALSE	not DE
ENSDARG00000103316	ENSDARG00000103316	si:ch211-212k18.5	33.837053143332	-0.149228850557439	0.477748160250287	0.449998208392894	0.803622086092657	FALSE	FALSE	not DE
ENSDARG00000089428	ENSDARG00000089428	rab12	6.88332216255485	-0.149167332766273	0.729606384665821	0.568363412061425	0.867981326430657	FALSE	FALSE	not DE
ENSDARG00000031434	ENSDARG00000031434	rcor1	53.8696911993663	-0.148998217246656	0.329471962134926	0.357588822205562	0.742976596656381	FALSE	FALSE	not DE
ENSDARG00000102773	ENSDARG00000102773	cacna1da	5.1955384819559	-0.148825665477966	0.738262342383431	0.571318921760038	0.868642688137254	FALSE	FALSE	not DE
ENSDARG00000096095	ENSDARG00000096095	buc	122.997841980494	-0.148769608138293	0.398936528819731	0.399691811349679	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000043317	ENSDARG00000043317	kita	6.30763592760221	-0.148703124231545	0.78575493751596	0.580675891691871	0.874706945161955	FALSE	FALSE	not DE
ENSDARG00000103553	ENSDARG00000103553	sf3b3	121.802424050814	-0.148679039820316	0.301433302385248	0.344394082477155	0.732259017584723	FALSE	FALSE	not DE
ENSDARG00000030824	ENSDARG00000030824	esyt2a	51.5514075477797	-0.148590827272385	0.329335600248323	0.358726368468159	0.743016309754448	FALSE	FALSE	not DE
ENSDARG00000103746	ENSDARG00000103746	mapkbp1	43.9343888275366	-0.148587276624401	0.366659093886538	0.380052465557694	0.75919834830438	FALSE	FALSE	not DE
ENSDARG00000102964	ENSDARG00000102964	axin1	27.2423756566755	-0.148563562328422	0.309055211206561	0.348412366163134	0.735202768339918	FALSE	FALSE	not DE
ENSDARG00000070040	ENSDARG00000070040	zgc:162344	28.5054329209153	-0.148494485326108	0.342697853510958	0.36634095660847	0.749707377565282	FALSE	FALSE	not DE
ENSDARG00000030155	ENSDARG00000030155	ssbp3b	71.5176617883275	-0.148305434635036	0.28701512223	0.338885110477171	0.725736109628163	FALSE	FALSE	not DE
ENSDARG00000058212	ENSDARG00000058212	ndnl2	8.05220768226803	-0.148110076578675	0.481043385120797	0.455476898729454	0.806648211586725	FALSE	FALSE	not DE
ENSDARG00000040284	ENSDARG00000040284	si:dkey-79d12.5	31.3985853418533	-0.148040107224253	0.409996318602876	0.409057804365428	0.77526571263826	FALSE	FALSE	not DE
ENSDARG00000063627	ENSDARG00000063627	bop1	35.0835747317918	-0.147996787308665	0.302508714578993	0.346937550143403	0.73412798644566	FALSE	FALSE	not DE
ENSDARG00000102305	ENSDARG00000102305	svbp	5.64792314416605	-0.147984396554993	0.634590735262609	0.539517850075813	0.850863581260933	FALSE	FALSE	not DE
ENSDARG00000078326	ENSDARG00000078326	arhgap10	16.5264735403768	-0.147808056171531	0.440736041640341	0.4299844383373	0.789147944303616	FALSE	FALSE	not DE
ENSDARG00000068177	ENSDARG00000068177	pak2a	19.0078910167629	-0.147727603714507	0.399840211197443	0.40342099285604	0.770938503707288	FALSE	FALSE	not DE
ENSDARG00000023053	ENSDARG00000023053	niban1b	6.4319951709397	-0.147545305582039	0.750869372611434	0.5772968795773	0.871987345585093	FALSE	FALSE	not DE
ENSDARG00000052182	ENSDARG00000052182	rbfox2	179.919720092062	-0.147285262935622	0.390342236297792	0.398682058988889	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000001557	ENSDARG00000001557	tomm34	9.85080794104757	-0.146996546600729	0.622288297017949	0.536917117939844	0.850248680229391	FALSE	FALSE	not DE
ENSDARG00000022952	ENSDARG00000022952	zgc:66448	71.1950734601655	-0.146956987097472	0.352088235032215	0.376319464384887	0.756510086487559	FALSE	FALSE	not DE
ENSDARG00000005191	ENSDARG00000005191	ahcy	12.3067263088139	-0.14681632880738	0.525990346242266	0.48728582167318	0.822433699305877	FALSE	FALSE	not DE
ENSDARG00000098105	ENSDARG00000098105	tmem106c	16.7230203374298	-0.146707247923986	0.603319713749261	0.529064587383662	0.846221355294222	FALSE	FALSE	not DE
ENSDARG00000079992	ENSDARG00000079992	senp6b	71.9317601798916	-0.14666592623973	0.42706132638692	0.424430371078293	0.785308965148996	FALSE	FALSE	not DE
ENSDARG00000009871	ENSDARG00000009871	snrpc	69.5718591458569	-0.146600786101753	0.268221446577248	0.335943752526572	0.723704132575301	FALSE	FALSE	not DE
ENSDARG00000076501	ENSDARG00000076501	asxl2	13.3238079889853	-0.146593375637353	0.575991905361477	0.515839466626062	0.837747874598137	FALSE	FALSE	not DE
ENSDARG00000062058	ENSDARG00000062058	slc12a7b	24.2860718646514	-0.1465120624641	0.563023375203624	0.509209782818079	0.834710621771843	FALSE	FALSE	not DE
ENSDARG00000094328	ENSDARG00000094328	si:dkey-93n13.1	19.8507346705161	-0.146500790764309	0.675065551321545	0.55894363298202	0.861491105100285	FALSE	FALSE	not DE
ENSDARG00000010789	ENSDARG00000010789	homer3b	25.223565092483	-0.146433884449057	0.433659923351949	0.429491854725233	0.788838541553969	FALSE	FALSE	not DE
ENSDARG00000013729	ENSDARG00000013729	srsf6a	155.287489069489	-0.146414569455267	0.249964799683954	0.328906411685075	0.718736750654173	FALSE	FALSE	not DE
ENSDARG00000075525	ENSDARG00000075525	cln8	22.5583148691015	-0.146348290600191	0.511923948341623	0.48018324685719	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000070463	ENSDARG00000070463	e2f3	23.8542471540368	-0.146216012445989	0.473826098826258	0.456524035405751	0.807283226409808	FALSE	FALSE	not DE
ENSDARG00000029291	ENSDARG00000029291	ipmkb	33.7517863463757	-0.146116264954814	0.36861689051029	0.388701958669751	0.764877771642188	FALSE	FALSE	not DE
ENSDARG00000033551	ENSDARG00000033551	fbxw4	10.8634640767704	-0.146051539487309	0.668488340799315	0.557826589868018	0.86083167543629	FALSE	FALSE	not DE
ENSDARG00000056075	ENSDARG00000056075	rca2.1	15.1066663836951	-0.146040101986485	0.530832142044725	0.492435270175729	0.825494863483634	FALSE	FALSE	not DE
ENSDARG00000098792	ENSDARG00000098792	znrf2b	11.2874681233374	-0.145971209266998	0.535927491616509	0.495609924504702	0.827357362223142	FALSE	FALSE	not DE
ENSDARG00000016724	ENSDARG00000016724	zgc:162339	10.7496466604709	-0.145911608334345	0.428709560216957	0.427823400469855	0.787547064287041	FALSE	FALSE	not DE
ENSDARG00000003757	ENSDARG00000003757	cnpy1	8.24559288959315	-0.14582630562263	0.475222608400861	0.458609862496524	0.808487273570322	FALSE	FALSE	not DE
ENSDARG00000034211	ENSDARG00000034211	capn2l	14.8016643026942	-0.145725794976691	0.551866893002432	0.505375502773162	0.832750863599797	FALSE	FALSE	not DE
ENSDARG00000016447	ENSDARG00000016447	ythdf1	21.1114276071378	-0.14561903019531	0.426201717130009	0.427067677144747	0.787378746162135	FALSE	FALSE	not DE
ENSDARG00000103697	ENSDARG00000103697	arnt2	60.7002967226537	-0.14561213141599	0.37900727674503	0.396641733612547	0.769160648836575	FALSE	FALSE	not DE
ENSDARG00000025325	ENSDARG00000025325	ccsapa	6.29063497564268	-0.145475270253526	0.732887422220881	0.578437322852363	0.872677541230968	FALSE	FALSE	not DE
ENSDARG00000057743	ENSDARG00000057743	si:dkey-10f21.4	4.19469679039432	-0.145461902160102	0.767938809315803	0.58571893796395	0.876895521477378	FALSE	FALSE	not DE
ENSDARG00000073721	ENSDARG00000073721	smarcad1b	18.3582357544229	-0.145424003135342	0.647721260737594	0.551752844256363	0.857309538878731	FALSE	FALSE	not DE
ENSDARG00000098639	ENSDARG00000098639	pycr1b	193.211491140931	-0.145279433394071	0.280785298632878	0.345302078125417	0.732934410630962	FALSE	FALSE	not DE
ENSDARG00000100394	ENSDARG00000100394	lnpep	43.6055728279909	-0.145177892739699	0.430522004260053	0.431270522479627	0.789929227736562	FALSE	FALSE	not DE
ENSDARG00000010681	ENSDARG00000010681	tjap1	54.6568481483395	-0.145132104914678	0.383600146417763	0.400988810642082	0.76967793319708	FALSE	FALSE	not DE
ENSDARG00000056078	ENSDARG00000056078	rftn2	25.0429842547927	-0.144966491381715	0.331130802442001	0.370605781193494	0.752533341769925	FALSE	FALSE	not DE
ENSDARG00000087331	ENSDARG00000087331	si:dkey-77f5.3	15.8445883514878	-0.144887564147308	0.50516280100539	0.480398353460446	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000115248	ENSDARG00000115248	NA	6.68910714166407	-0.144814789247204	0.765163044278796	0.58682439008536	0.877472910500356	FALSE	FALSE	not DE
ENSDARG00000042467	ENSDARG00000042467	tlk1a	46.9922424586948	-0.144764635381741	0.299949197488661	0.355487844251504	0.741140254648824	FALSE	FALSE	not DE
ENSDARG00000012600	ENSDARG00000012600	si:dkey-97a13.6	7.59545978236789	-0.144742484498244	0.786302685207404	0.590366331397429	0.878691744230476	FALSE	FALSE	not DE
ENSDARG00000036056	ENSDARG00000036056	vrk3	31.4687632019504	-0.144583505316408	0.348672264203691	0.381561531023491	0.759514624391729	FALSE	FALSE	not DE
ENSDARG00000069829	ENSDARG00000069829	rragca	16.706374156012	-0.144543419656373	0.346549408601607	0.380467052211829	0.759413086535688	FALSE	FALSE	not DE
ENSDARG00000016086	ENSDARG00000016086	smurf1	21.7758433058974	-0.144465174504685	0.348171263950424	0.381636016060361	0.759514624391729	FALSE	FALSE	not DE
ENSDARG00000031243	ENSDARG00000031243	snai3	18.1257102246192	-0.144419458932515	0.559839685597195	0.51353888098705	0.836640247175535	FALSE	FALSE	not DE
ENSDARG00000045565	ENSDARG00000045565	noc4l	7.89028636461124	-0.144382728569703	0.585340300890759	0.526884546942966	0.845542357078897	FALSE	FALSE	not DE
ENSDARG00000011618	ENSDARG00000011618	slc26a2	4.21484288275361	-0.144188704575316	0.861334954815787	0.596521225805236	0.881493233686243	FALSE	FALSE	not DE
ENSDARG00000017659	ENSDARG00000017659	sephs2	47.7869577506049	-0.143973026856865	0.41029726769796	0.421708651218847	0.783536010600597	FALSE	FALSE	not DE
ENSDARG00000038114	ENSDARG00000038114	xpa	9.35448234607431	-0.143809243819011	0.787362859471007	0.592791546729845	0.880066872718844	FALSE	FALSE	not DE
ENSDARG00000002538	ENSDARG00000002538	smu1a	35.8498059361008	-0.143723001465841	0.345276355328872	0.382259987927657	0.760050213451792	FALSE	FALSE	not DE
ENSDARG00000075619	ENSDARG00000075619	cenpo	28.3561857645419	-0.14361498203548	0.658269049313423	0.560619030357554	0.862414942559141	FALSE	FALSE	not DE
ENSDARG00000058690	ENSDARG00000058690	cgnb	69.5704031984922	-0.143422289289986	0.390363087644263	0.410548578494699	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000079220	ENSDARG00000079220	wdr20a	7.17674919554785	-0.143276984069189	0.503808407670344	0.484421499662924	0.821639684072752	FALSE	FALSE	not DE
ENSDARG00000006545	ENSDARG00000006545	rgp1	21.9526104275305	-0.143268415730361	0.452472489703921	0.451619634070434	0.804966163718769	FALSE	FALSE	not DE
ENSDARG00000038905	ENSDARG00000038905	hectd3	17.9236150105415	-0.143207744640844	0.583198269956263	0.529169238119042	0.846221355294222	FALSE	FALSE	not DE
ENSDARG00000030803	ENSDARG00000030803	NA	12.2965463909568	-0.143130398037104	0.694525684236661	0.574061007411794	0.869996283724906	FALSE	FALSE	not DE
ENSDARG00000063079	ENSDARG00000063079	ago3b	74.5160850950472	-0.1430140734726	0.475449013036675	0.467344301884704	0.813228297738925	FALSE	FALSE	not DE
ENSDARG00000014582	ENSDARG00000014582	exoc3	18.3445783200098	-0.142971113782318	0.366335274324647	0.39698069370636	0.76923361253879	FALSE	FALSE	not DE
ENSDARG00000086819	ENSDARG00000086819	scn1laa	23.2462457899884	-0.142812440243772	0.572570080344181	0.524914202720207	0.844298821881151	FALSE	FALSE	not DE
ENSDARG00000079055	ENSDARG00000079055	si:dkey-85a20.4	39.6081542080025	-0.142659134525705	0.410077702266689	0.425649009805145	0.786102090966867	FALSE	FALSE	not DE
ENSDARG00000062661	ENSDARG00000062661	abca4b	5.0562056339027	-0.142578014569872	0.665305063160205	0.565934853464108	0.866416848003813	FALSE	FALSE	not DE
ENSDARG00000030479	ENSDARG00000030479	hmgb1b	73.2421502608087	-0.142544953011714	0.500299454586588	0.484475873080428	0.821639684072752	FALSE	FALSE	not DE
ENSDARG00000088307	ENSDARG00000088307	mrtfba	22.7146501238877	-0.142539570883765	0.546911764590022	0.511953439206781	0.836006100404329	FALSE	FALSE	not DE
ENSDARG00000026834	ENSDARG00000026834	cdr2l	9.93868819293979	-0.142422361700387	0.580540353352817	0.530091564816423	0.846471466345375	FALSE	FALSE	not DE
ENSDARG00000105412	ENSDARG00000105412	si:ch211-276i12.11	11.3428558927427	-0.142299700721574	0.526733402362447	0.501146565953113	0.830367643096834	FALSE	FALSE	not DE
ENSDARG00000025595	ENSDARG00000025595	agmo	5.97960545728891	-0.142288365181931	0.713417210044385	0.581630250135671	0.875150773235254	FALSE	FALSE	not DE
ENSDARG00000073850	ENSDARG00000073850	hdac7b	10.1608588526612	-0.1422772881987	0.697526708008893	0.577184368567847	0.871987345585093	FALSE	FALSE	not DE
ENSDARG00000021556	ENSDARG00000021556	ubl3b	16.3898367717136	-0.142206710177895	0.479337032235009	0.472318940286929	0.815893215842634	FALSE	FALSE	not DE
ENSDARG00000012747	ENSDARG00000012747	rer1	52.3039349150793	-0.142205822729777	0.362368334609096	0.396964914396334	0.76923361253879	FALSE	FALSE	not DE
ENSDARG00000010773	ENSDARG00000010773	pnpla6	58.579349827827	-0.142149801074466	0.444353600235445	0.449759111701898	0.803439863719801	FALSE	FALSE	not DE
ENSDARG00000035570	ENSDARG00000035570	NA	38.2390168856313	-0.142069188932019	0.411611773360008	0.428493402236695	0.787804657177051	FALSE	FALSE	not DE
ENSDARG00000018559	ENSDARG00000018559	kdm7ab	14.6150598111618	-0.141972854993199	0.538506364221279	0.508908835624369	0.834710621771843	FALSE	FALSE	not DE
ENSDARG00000052408	ENSDARG00000052408	mgat2	24.6607318963673	-0.141530420427144	0.500148637640738	0.48747466631899	0.822433699305877	FALSE	FALSE	not DE
ENSDARG00000089413	ENSDARG00000089413	mbpb	34.1621561721765	-0.14152919767526	0.490218192741045	0.481294915602778	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000032072	ENSDARG00000032072	cdk16	92.800932736234	-0.141494660399587	0.400618512850515	0.423149155134838	0.784347935936891	FALSE	FALSE	not DE
ENSDARG00000100679	ENSDARG00000100679	lrch3	30.7191135428506	-0.14131179246532	0.497852806426093	0.486723294734521	0.822239756119239	FALSE	FALSE	not DE
ENSDARG00000062757	ENSDARG00000062757	zgc:158403	34.5995100090538	-0.141279639737025	0.412088996633887	0.43128087570298	0.789929227736562	FALSE	FALSE	not DE
ENSDARG00000036293	ENSDARG00000036293	gnb1l	20.1438649133259	-0.141187678054575	0.473747600735781	0.471886751906877	0.815370442294056	FALSE	FALSE	not DE
ENSDARG00000079516	ENSDARG00000079516	cisd1	5.60991596762457	-0.141106453082386	0.623671268246096	0.553771463948894	0.858331126829301	FALSE	FALSE	not DE
ENSDARG00000079900	ENSDARG00000079900	shroom4	131.751843783212	-0.141073528483823	0.269716735407453	0.353729866801778	0.739847363683927	FALSE	FALSE	not DE
ENSDARG00000094850	ENSDARG00000094850	si:dkey-88l16.5	3.73787380247947	-0.14105838230274	0.540874426228194	0.512967315314438	0.836327187421286	FALSE	FALSE	not DE
ENSDARG00000052178	ENSDARG00000052178	eif2s1b	7.91204798191556	-0.141019023448588	0.4832560795869	0.478473891053806	0.819282590728029	FALSE	FALSE	not DE
ENSDARG00000035146	ENSDARG00000035146	polr2j	9.89318928427982	-0.140900093790708	0.436747338705564	0.448664690200349	0.802830407190002	FALSE	FALSE	not DE
ENSDARG00000054007	ENSDARG00000054007	ppp1r2	39.0459776868595	-0.140824075538578	0.294356932408042	0.365105747475868	0.748872060938358	FALSE	FALSE	not DE
ENSDARG00000037906	ENSDARG00000037906	alkbh7	12.0883180383564	-0.140800450246759	0.572349570230137	0.530631185532639	0.846570199963296	FALSE	FALSE	not DE
ENSDARG00000035993	ENSDARG00000035993	sumo3b	100.857151680592	-0.140743283060889	0.279733840857959	0.358945702816877	0.743016309754448	FALSE	FALSE	not DE
